| Date                      |      Open |     Close |           Volume |     EMA_5 |    KNN_MA |   KnnEmaX |   WeeklyEMA |   WeeklyKNN |   WeeklyKnnEmaX |   TrendConfirmation | TradeOpen   |
| 2012-10-31 00:00:00-04:00 |   6.65428 |   6.55131 |      5.4456e+06  |   6.72139 |   6.63678 |         1 |     6.8329  |     7.04819 |               0 |                   0 | False       |
| 2012-11-01 00:00:00-04:00 |   6.62563 |   6.78899 |      6.1212e+06  |   6.73491 |   6.57097 |         1 |     6.8329  |     7.04819 |               0 |                   0 | False       |
| 2012-11-02 00:00:00-04:00 |   6.90279 |   6.59621 |      7.9044e+06  |   6.70717 |   6.61138 |         1 |     6.8329  |     7.04819 |               0 |                   0 | False       |
| 2012-11-05 00:00:00-05:00 |   6.57066 |   6.64344 |      4.6812e+06  |   6.69442 |   6.62284 |         1 |     6.53882 |     6.83234 |               0 |                   1 | False       |
| 2012-11-06 00:00:00-05:00 |   6.70228 |   6.79673 |      7.2732e+06  |   6.71489 |   6.63198 |         1 |     6.53882 |     6.83234 |               0 |                   1 | False       |
| 2012-11-07 00:00:00-05:00 |   6.61324 |   6.32834 |      1.55232e+07 |   6.63758 |   6.67533 |         0 |     6.53882 |     6.83234 |               0 |                   1 | False       |
| 2012-11-08 00:00:00-05:00 |   6.33298 |   6.09066 |      1.14e+07    |   6.52819 |   6.63074 |         0 |     6.53882 |     6.83234 |               0 |                   0 | False       |
| 2012-11-09 00:00:00-05:00 |   6.04885 |   6.10846 |      1.002e+07   |   6.44425 |   6.49107 |         0 |     6.53882 |     6.83234 |               0 |                   0 | False       |
| 2012-11-12 00:00:00-05:00 |   6.18046 |   6.13478 |      4.6332e+06  |   6.38235 |   6.39352 |         0 |     6.31511 |     6.59482 |               0 |                   0 | False       |
| 2012-11-13 00:00:00-05:00 |   6.03491 |   6.07208 |      7.1484e+06  |   6.3203  |   6.29179 |         1 |     6.31511 |     6.59482 |               0 |                   0 | False       |
| 2012-11-14 00:00:00-05:00 |   6.13014 |   5.84988 |      1.03416e+07 |   6.22621 |   6.14686 |         1 |     6.31511 |     6.59482 |               0 |                   0 | False       |
| 2012-11-15 00:00:00-05:00 |   5.82665 |   5.79104 |      1.0068e+07  |   6.13918 |   6.05117 |         1 |     6.31511 |     6.59482 |               0 |                   0 | False       |
| 2012-11-16 00:00:00-05:00 |   5.81968 |   5.86768 |      1.17624e+07 |   6.08488 |   5.99125 |         1 |     6.31511 |     6.59482 |               0 |                   0 | False       |
| 2012-11-19 00:00:00-05:00 |   6.0775  |   6.23466 |      1.07328e+07 |   6.11484 |   5.94309 |         1 |     6.38171 |     6.4056  |               0 |                   0 | False       |
| 2012-11-20 00:00:00-05:00 |   6.20756 |   6.25324 |      1.05216e+07 |   6.14252 |   5.96307 |         1 |     6.38171 |     6.4056  |               0 |                   1 | False       |
| 2012-11-21 00:00:00-05:00 |   6.26175 |   6.28885 |      5.3376e+06  |   6.17178 |   5.9993  |         1 |     6.38171 |     6.4056  |               0 |                   1 | False       |
| 2012-11-23 00:00:00-05:00 |   6.37324 |   6.51492 |      5.1852e+06  |   6.24041 |   6.08709 |         1 |     6.38171 |     6.4056  |               0 |                   1 | False       |
| 2012-11-26 00:00:00-05:00 |   6.4344  |   6.50176 |      7.2936e+06  |   6.29268 |   6.23187 |         1 |     6.46173 |     6.33345 |               1 |                   1 | True        |
| 2012-11-27 00:00:00-05:00 |   6.46692 |   6.40266 |      8.364e+06   |   6.31468 |   6.35868 |         0 |     6.46173 |     6.33345 |               1 |                   1 | True        |
| 2012-11-28 00:00:00-05:00 |   6.31363 |   6.54511 |      1.22136e+07 |   6.36076 |   6.39229 |         0 |     6.46173 |     6.33345 |               1 |                   1 | True        |
| 2012-11-29 00:00:00-05:00 |   6.62021 |   6.64034 |      9.114e+06   |   6.41668 |   6.45066 |         0 |     6.46173 |     6.33345 |               1 |                   1 | True        |
| 2012-11-30 00:00:00-05:00 |   6.64111 |   6.62176 |      5.964e+06   |   6.45769 |   6.52096 |         0 |     6.46173 |     6.33345 |               1 |                   1 | True        |
| 2012-12-03 00:00:00-05:00 |   6.72937 |   6.54434 |      7.41e+06    |   6.47502 |   6.54233 |         0 |     6.52901 |     6.34181 |               1 |                   1 | True        |
| 2012-12-04 00:00:00-05:00 |   6.53969 |   6.50795 |      8.4828e+06  |   6.48161 |   6.55084 |         0 |     6.52901 |     6.34181 |               1 |                   1 | True        |
| 2012-12-05 00:00:00-05:00 |   6.53195 |   6.53815 |      8.3448e+06  |   6.49292 |   6.5719  |         0 |     6.52901 |     6.34181 |               1 |                   0 | False       |
| 2012-12-06 00:00:00-05:00 |   6.52731 |   6.61634 |      6.726e+06   |   6.5176  |   6.57051 |         0 |     6.52901 |     6.34181 |               1 |                   0 | False       |
| 2012-12-07 00:00:00-05:00 |   6.68989 |   6.66357 |      9.1368e+06  |   6.54679 |   6.56571 |         0 |     6.52901 |     6.34181 |               1 |                   1 | False       |
| 2012-12-10 00:00:00-05:00 |   6.64266 |   6.68292 |      6.4752e+06  |   6.57402 |   6.57407 |         0 |     6.55709 |     6.35528 |               1 |                   1 | False       |
| 2012-12-11 00:00:00-05:00 |   6.76731 |   6.80447 |      7.9308e+06  |   6.62011 |   6.60178 |         1 |     6.55709 |     6.35528 |               1 |                   1 | True        |
| 2012-12-12 00:00:00-05:00 |   6.89815 |   6.82538 |      9.618e+06   |   6.66116 |   6.66109 |         1 |     6.55709 |     6.35528 |               1 |                   1 | True        |
| 2012-12-13 00:00:00-05:00 |   6.81454 |   6.7046  |      6.3924e+06  |   6.66985 |   6.71853 |         0 |     6.55709 |     6.35528 |               1 |                   1 | True        |
| 2012-12-14 00:00:00-05:00 |   6.65505 |   6.61324 |      5.0616e+06  |   6.65853 |   6.73619 |         0 |     6.55709 |     6.35528 |               1 |                   1 | True        |
| 2012-12-17 00:00:00-05:00 |   6.67905 |   6.86176 |      9.2172e+06  |   6.69918 |   6.72612 |         0 |     6.65916 |     6.45623 |               1 |                   1 | True        |
| 2012-12-18 00:00:00-05:00 |   6.89273 |   7.08628 |      1.30764e+07 |   6.7766  |   6.76189 |         1 |     6.65916 |     6.45623 |               1 |                   1 | True        |
| 2012-12-19 00:00:00-05:00 |   7.11648 |   6.92447 |      9.4428e+06  |   6.80617 |   6.81825 |         0 |     6.65916 |     6.45623 |               1 |                   1 | True        |
| 2012-12-20 00:00:00-05:00 |   6.9446  |   7.0437  |      9.198e+06   |   6.85368 |   6.83807 |         1 |     6.65916 |     6.45623 |               1 |                   1 | True        |
| 2012-12-21 00:00:00-05:00 |   6.73866 |   6.86331 |      1.48356e+07 |   6.8556  |   6.90589 |         0 |     6.65916 |     6.45623 |               1 |                   1 | True        |
| 2012-12-24 00:00:00-05:00 |   6.81221 |   6.78744 |      5.6904e+06  |   6.84197 |   6.95591 |         0 |     6.58734 |     6.65536 |               0 |                   0 | False       |
| 2012-12-26 00:00:00-05:00 |   6.83544 |   6.70073 |      6.444e+06   |   6.81372 |   6.94104 |         0 |     6.58734 |     6.65536 |               0 |                   0 | False       |
| 2012-12-27 00:00:00-05:00 |   6.71234 |   6.67518 |      9.996e+06   |   6.78601 |   6.86393 |         0 |     6.58734 |     6.65536 |               0 |                   0 | False       |
| 2012-12-28 00:00:00-05:00 |   6.55208 |   6.44369 |      7.4232e+06  |   6.71755 |   6.81407 |         0 |     6.58734 |     6.65536 |               0 |                   0 | False       |
| 2012-12-31 00:00:00-05:00 |   6.41118 |   6.78589 |      1.57884e+07 |   6.73122 |   6.69407 |         1 |     6.84501 |     6.64111 |               1 |                   0 | True        |
| 2013-01-02 00:00:00-05:00 |   7.17918 |   7.30306 |      1.35864e+07 |   6.84559 |   6.67859 |         1 |     6.84501 |     6.64111 |               1 |                   1 | True        |
| 2013-01-03 00:00:00-05:00 |   7.29067 |   7.26744 |      8.916e+06   |   6.92996 |   6.78171 |         1 |     6.84501 |     6.64111 |               1 |                   1 | True        |
| 2013-01-04 00:00:00-05:00 |   7.28757 |   7.36035 |      6.972e+06   |   7.01604 |   6.89505 |         1 |     6.84501 |     6.64111 |               1 |                   1 | True        |
| 2013-01-07 00:00:00-05:00 |   7.27132 |   7.27828 |      5.4888e+06  |   7.06848 |   7.03209 |         1 |     7.05034 |     6.78883 |               1 |                   1 | True        |
| 2013-01-08 00:00:00-05:00 |   7.24964 |   7.23493 |      6.8988e+06  |   7.10177 |   7.199   |         0 |     7.05034 |     6.78883 |               1 |                   1 | True        |
| 2013-01-09 00:00:00-05:00 |   7.28138 |   7.2837  |      6.0552e+06  |   7.13816 |   7.28881 |         0 |     7.05034 |     6.78883 |               1 |                   1 | True        |
| 2013-01-10 00:00:00-05:00 |   7.40912 |   7.45403 |      5.5212e+06  |   7.20133 |   7.28494 |         0 |     7.05034 |     6.78883 |               1 |                   1 | True        |
| 2013-01-11 00:00:00-05:00 |   7.4517  |   7.461   |      6.0864e+06  |   7.25327 |   7.32226 |         0 |     7.05034 |     6.78883 |               1 |                   1 | True        |
| 2013-01-14 00:00:00-05:00 |   7.42693 |   7.4339  |      4.7472e+06  |   7.28939 |   7.34239 |         0 |     7.24735 |     6.94832 |               1 |                   1 | True        |
| 2013-01-15 00:00:00-05:00 |   7.33557 |   7.44164 |      4.554e+06   |   7.31984 |   7.37351 |         0 |     7.24735 |     6.94832 |               1 |                   0 | False       |
| 2013-01-16 00:00:00-05:00 |   7.40912 |   7.44474 |      5.1792e+06  |   7.34482 |   7.41485 |         0 |     7.24735 |     6.94832 |               1 |                   0 | False       |
| 2013-01-17 00:00:00-05:00 |   7.54848 |   7.58796 |      8.2464e+06  |   7.39345 |   7.44706 |         0 |     7.24735 |     6.94832 |               1 |                   1 | False       |
| 2013-01-18 00:00:00-05:00 |   7.59029 |   7.64138 |      5.376e+06   |   7.44304 |   7.47385 |         0 |     7.24735 |     6.94832 |               1 |                   1 | False       |
| 2013-01-22 00:00:00-05:00 |   7.64216 |   7.75984 |      5.754e+06   |   7.5064  |   7.50992 |         0 |     7.24735 |     6.94832 |               1 |                   1 | False       |
| 2013-01-23 00:00:00-05:00 |   7.76913 |   7.8001  |      4.6092e+06  |   7.56514 |   7.57511 |         0 |     7.24735 |     6.94832 |               1 |                   1 | False       |
| 2013-01-24 00:00:00-05:00 |   7.76371 |   7.80474 |      8.37e+06    |   7.61306 |   7.6468  |         0 |     7.24735 |     6.94832 |               1 |                   1 | False       |
| 2013-01-25 00:00:00-05:00 |   7.88294 |   7.93016 |      6.726e+06   |   7.67648 |   7.7188  |         0 |     7.24735 |     6.94832 |               1 |                   1 | False       |
| 2013-01-28 00:00:00-05:00 |   7.94642 |   7.90848 |      4.3488e+06  |   7.72288 |   7.78724 |         0 |     7.67934 |     7.36732 |               1 |                   1 | False       |
| 2013-01-29 00:00:00-05:00 |   7.86668 |   8.00603 |      5.5452e+06  |   7.77951 |   7.84066 |         0 |     7.67934 |     7.36732 |               1 |                   1 | False       |
| 2013-01-30 00:00:00-05:00 |   7.99829 |   7.91313 |      8.1072e+06  |   7.80623 |   7.8899  |         0 |     7.67934 |     7.36732 |               1 |                   1 | False       |
| 2013-01-31 00:00:00-05:00 |   7.87752 |   7.84732 |      6.1032e+06  |   7.81445 |   7.91251 |         0 |     7.67934 |     7.36732 |               1 |                   0 | False       |
| 2013-02-01 00:00:00-05:00 |   7.99365 |   8.0881  |      7.5624e+06  |   7.86918 |   7.92103 |         0 |     7.67934 |     7.36732 |               1 |                   1 | False       |
| 2013-02-04 00:00:00-05:00 |   7.94023 |   7.82255 |      6.8244e+06  |   7.85985 |   7.95261 |         0 |     7.84217 |     7.6962  |               1 |                   0 | False       |
| 2013-02-05 00:00:00-05:00 |   7.95107 |   8.05016 |      6.936e+06   |   7.89792 |   7.93543 |         0 |     7.84217 |     7.6962  |               1 |                   0 | False       |
| 2013-02-06 00:00:00-05:00 |   7.96964 |   8.07339 |      5.5992e+06  |   7.93301 |   7.94425 |         0 |     7.84217 |     7.6962  |               1 |                   1 | False       |
| 2013-02-07 00:00:00-05:00 |   8.07649 |   8.04397 |      5.928e+06   |   7.9552  |   7.9763  |         0 |     7.84217 |     7.6962  |               1 |                   0 | False       |
| 2013-02-08 00:00:00-05:00 |   8.08268 |   8.16784 |      4.6884e+06  |   7.99773 |   8.01563 |         0 |     7.84217 |     7.6962  |               1 |                   1 | False       |
| 2013-02-11 00:00:00-05:00 |   8.16552 |   8.16397 |      4.2312e+06  |   8.03098 |   8.03158 |         0 |     7.96621 |     7.8577  |               1 |                   1 | False       |
| 2013-02-12 00:00:00-05:00 |   8.16784 |   8.2081  |      5.2032e+06  |   8.0664  |   8.09987 |         0 |     7.96621 |     7.8577  |               1 |                   1 | False       |
| 2013-02-13 00:00:00-05:00 |   8.25765 |   8.22591 |      3.9204e+06  |   8.0983  |   8.13146 |         0 |     7.96621 |     7.8577  |               1 |                   1 | False       |
| 2013-02-14 00:00:00-05:00 |   8.14771 |   8.25146 |      3.39e+06    |   8.12893 |   8.16196 |         0 |     7.96621 |     7.8577  |               1 |                   1 | False       |
| 2013-02-15 00:00:00-05:00 |   8.27159 |   8.2143  |      4.5648e+06  |   8.14601 |   8.20346 |         0 |     7.96621 |     7.8577  |               1 |                   1 | False       |
| 2013-02-19 00:00:00-05:00 |   8.25765 |   8.38849 |      3.42e+06    |   8.1945  |   8.21275 |         0 |     7.96621 |     7.8577  |               1 |                   1 | False       |
| 2013-02-20 00:00:00-05:00 |   8.38152 |   8.08423 |      5.316e+06   |   8.17245 |   8.25765 |         0 |     7.96621 |     7.8577  |               1 |                   0 | False       |
| 2013-02-21 00:00:00-05:00 |   8.0161  |   7.93171 |      7.512e+06   |   8.1243  |   8.23288 |         0 |     7.96621 |     7.8577  |               1 |                   0 | False       |
| 2013-02-22 00:00:00-05:00 |   8.04939 |   8.16939 |      6.162e+06   |   8.13332 |   8.17404 |         0 |     7.96621 |     7.8577  |               1 |                   0 | False       |
| 2013-02-25 00:00:00-05:00 |   8.29094 |   7.70952 |      8.2908e+06  |   8.04856 |   8.15762 |         0 |     8.08683 |     8.11396 |               0 |                   0 | False       |
| 2013-02-26 00:00:00-05:00 |   7.81016 |   7.85971 |      6.9012e+06  |   8.01079 |   8.05667 |         0 |     8.08683 |     8.11396 |               0 |                   0 | False       |
